https://openei.org/datasets/files/961/pub/COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT/USA_CA_Los.Angeles.Intl.AP.722950_TMY3/RefBldgMediumOfficeNew2004_7.1_5.0_3B_USA_CA_LOS_ANGELES.csv
Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  14:00:00,143.520366925,2.96031162727,1.87961469317,26.7642768352,48.2474882111,63.6602354638,3.27439466967,0.0,3.27439466967
 01/02  15:00:00,134.555932761,2.96031162727,3.11725753243,20.0942877441,48.2474882111,60.1281475517,1.10395228415,0.0,1.10395228415
 01/02  16:00:00,133.369915345,2.96031162727,1.90382420412,20.121703657,48.2474882111,60.1281475517,2.1880104872,0.0,2.1880104872
 01/02  17:00:00,141.022795198,2.96031162727,0.0486687491912,21.8051821884,48.2474882111,63.0180376616,2.1887418189,0.0,2.1887418189
 01/02  18:00:00,148.467868154,2.96031162727,0.0,30.3745042132,37.5258241642,62.7947880557,1.10377877799,0.0,1.10377877799
 01/02  19:00:00,122.644903251,2.96031162727,0.0,42.0498124582,26.8041601173,36.0181789539,1.1035354228,0.0,1.1035354228
 01/02  20:00:00,121.836782011,2.96031162727,0.0,43.8104824268,26.8041601173,33.4493877451,1.10333945079,0.0,1.10333945079
 01/02  21:00:00,116.794771984,2.96031162727,0.0,54.8509684703,16.0824960704,28.0885557216,1.10340790226,0.0,1.10340790226
 01/02  22:00:00,118.488482337,2.96031162727,0.0,57.8290744276,16.0824960704,26.8041601173,0.02,0.0,0.02
 01/02  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10296260736,0.0,1.10296260736
 01/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296596108,0.0,1.10296596108
 01/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296612178,0.0,1.10296612178
 01/03  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10306652103,0.0,1.10306652103
 01/03  07:00:00,140.89647077,2.96031162727,0.0,96.319558931,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/03  08:00:00,126.642364709,2.96031162727,0.0,72.441993952,16.0824960704,32.6817896323,2.4047423377,1.30130043864,1.10344189906
 01/03  09:00:00,160.027658722,2.96031162727,0.0,38.4081064025,48.2474882111,70.4033123869,2.0215571476,0.917415810138,1.10414133746
 01/03  10:00:00,144.764241311,2.96031162727,0.0,31.4932604198,48.2474882111,62.0547409583,3.9992651811,1.81088545772,2.18837972338
 01/03  11:00:00,138.835984045,2.96031162727,0.0,27.4915965612,48.2474882111,60.1281475517,3.0837176906,0.895287092186,2.18843059841
 01/03  12:00:00,136.823008428,2.96031162727,0.0,23.5520275373,48.2474882111,62.0547409583,2.18930212822,0.0,2.18930212822
 01/03  13:00:00,139.582606442,2.96031162727,0.0,26.8559740585,48.2474882111,61.5103924513,2.18972919337,0.0,2.18972919337
 01/03  14:00:00,133.16918027,2.96031162727,0.0,18.2927048742,48.2474882111,63.6602354638,2.18951404804,0.0,2.18951404804
 01/03  15:00:00,129.178976732,2.96031162727,0.0,17.8345892481,48.2474882111,60.1281475517,2.18842832441,0.0,2.18842832441
 01/03  16:00:00,129.723099959,2.96031162727,0.0,18.3787124744,48.2474882111,60.1281475517,1.10391131967,0.0,1.10391131967
 01/03  17:00:00,135.188138815,2.96031162727,0.0,18.4865278874,48.2474882111,63.0180376616,2.18878224226,0.0,2.18878224226
 01/03  18:00:00,140.464067117,3.01535730131,0.0,22.3156575014,37.5258241642,62.7947880557,2.18779203155,0.0,2.18779203155
 01/03  19:00:00,111.689298476,2.96031162727,0.0,31.094207684,26.8041601173,36.0181789539,1.10360027226,0.0,1.10360027226
 01/03  20:00:00,110.824662523,2.96031162727,0.0,32.7983629392,26.8041601173,33.4493877451,0.02,0.0,0.02
 01/03  21:00:00,103.619420614,2.96031162727,0.0,41.6756171003,16.0824960704,28.0885557216,1.10339397309,0.0,1.10339397309
 01/03  22:00:00,105.941040673,2.96031162727,0.0,45.2816327641,16.0824960704,26.8041601173,1.10310032717,0.0,1.10310032717
 01/03  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296622549,0.0,1.10296622549
 01/04  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296596342,0.0,1.10296596342
 01/04  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029645312,0.0,1.1029645312
 01/04  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/04  07:00:00,125.529338874,2.96031162727,0.0,80.9524270358,5.36083202345,21.4433280938,1.10308248059,0.0,1.10308248059
 01/04  08:00:00,121.270660186,2.96031162727,0.0,67.0702894288,16.0824960704,32.6817896323,3.6005697046,2.49707463425,1.10349507035
 01/04  09:00:00,159.715238116,2.96031162727,0.0,38.0956857969,48.2474882111,70.4033123869,1.93451039524,0.830347027204,1.10416336804
 01/04  10:00:00,141.349247955,2.96031162727,0.0,28.0782670647,48.2474882111,62.0547409583,2.18837018704,0.0,2.18837018704
 01/04  11:00:00,134.492986804,2.96031162727,0.0,23.1485993194,48.2474882111,60.1281475517,2.18851389516,0.0,2.18851389516
 01/04  12:00:00,132.948260965,2.96031162727,0.0,19.6772800747,48.2474882111,62.0547409583,2.18890467302,0.0,2.18890467302
 01/04  13:00:00,135.180610975,2.96031162727,0.0,22.4539785912,48.2474882111,61.5103924513,2.18970874415,0.0,2.18970874415
 01/04  14:00:00,129.809241976,2.96105236784,0.0,14.932025839,48.2474882111,63.6602354638,2.18972165597,0.0,2.18972165597
 01/04  15:00:00,125.442850104,2.96031162727,0.0,14.0984626201,48.2474882111,60.1281475517,2.18825517888,0.0,2.18825517888
 01/04  16:00:00,125.195209735,2.96031162727,0.0,13.8508222504,48.2474882111,60.1281475517,1.1039225756,0.0,1.1039225756
 01/04  17:00:00,130.889822472,2.97149780237,0.0,14.1770253695,48.2474882111,63.0180376616,2.18866729673,0.0,2.18866729673
 01/04  18:00:00,136.14155821,3.0517731767,0.0,17.9567327198,37.5258241642,62.7947880557,1.10377713205,0.0,1.10377713205
 01/04  19:00:00,105.522884498,2.96031162727,0.0,24.9277937056,26.8041601173,36.0181789539,1.10371108502,0.0,1.10371108502
 01/04  20:00:00,104.902285979,2.96031162727,0.0,26.8759863952,26.8041601173,33.4493877451,1.10344126548,0.0,1.10344126548
 01/04  21:00:00,95.6491887433,2.96031162727,0.0,33.7053852299,16.0824960704,28.0885557216,1.10337628634,0.0,1.10337628634
 01/04  22:00:00,97.447529041,2.96031162727,0.0,36.788121132,16.0824960704,26.8041601173,1.10308285197,0.0,1.10308285197
 01/04  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/04  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296632786,0.0,1.10296632786
 01/05  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296318483,0.0,1.10296318483
 01/05  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296621662,0.0,1.10296621662
 01/05  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/05  07:00:00,109.963039855,2.96031162727,0.0,65.3861280163,5.36083202345,21.4433280938,1.10304062571,0.0,1.10304062571
 01/05  08:00:00,105.520413698,2.96031162727,0.0,51.3200429406,16.0824960704,32.6817896323,1.10345313485,0.0,1.10345313485
 01/05  09:00:00,147.046482894,2.9704701857,0.0,25.4167720158,48.2474882111,70.4033123869,1.1039804553,0.0,1.1039804553
 01/05  10:00:00,133.23744231,2.96031162727,0.0,19.9664614192,48.2474882111,62.0547409583,2.18835362581,0.0,2.18835362581
 01/05  11:00:00,127.549323334,2.96031162727,0.0,16.2049358495,48.2474882111,60.1281475517,1.10413609309,0.0,1.10413609309
 01/05  12:00:00,126.564102238,2.96031162727,0.0,13.2931213468,48.2474882111,62.0547409583,2.18896283078,0.0,2.18896283078
 01/05  13:00:00,128.214308879,2.96261051365,0.0,15.4853776091,48.2474882111,61.5103924513,3.27443345506,0.0,3.27443345506
 01/05  14:00:00,125.277550151,2.98335081719,0.0,10.3780355644,48.2474882111,63.6602354638,2.18966598674,0.0,2.18966598674
 01/05  15:00:00,120.759918397,2.96031162727,0.0,9.41553091276,48.2474882111,60.1281475517,2.1880378267,0.0,2.1880378267
 01/05  16:00:00,121.186447119,2.96031162727,0.0,9.84205963486,48.2474882111,60.1281475517,1.1039455062,0.0,1.1039455062
 01/05  17:00:00,127.225105881,2.98825117553,0.0,10.4955554054,48.2474882111,63.0180376616,2.18871665513,0.0,2.18871665513
 01/05  18:00:00,132.174715834,3.07053642368,0.0,13.9711270959,37.5258241642,62.7947880557,1.10372411814,0.0,1.10372411814
 01/05  19:00:00,101.132381414,2.96031162727,0.0,20.5372906213,26.8041601173,36.0181789539,1.10361344912,0.0,1.10361344912
 01/05  20:00:00,100.150354609,2.96031162727,0.0,22.1240550251,26.8041601173,33.4493877451,1.10336947365,0.0,1.10336947365
 01/05  21:00:00,90.6610467193,2.96031162727,0.0,28.7172432059,16.0824960704,28.0885557216,1.10342584584,0.0,1.10342584584
 01/05  22:00:00,91.6720552845,2.96031162727,0.0,31.0126473755,16.0824960704,26.8041601173,0.02,0.0,0.02
 01/05  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10307067032,0.0,1.10307067032
 01/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.1029663451,0.0,1.1029663451
 01/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296415723,0.0,1.10296415723
 01/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10307174926,0.0,1.10307174926
 01/06  07:00:00,98.9190436122,2.96031162727,0.0,54.3421317736,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/06  08:00:00,97.8276767793,2.96031162727,0.0,43.6273060219,16.0824960704,32.6817896323,1.10325936783,0.0,1.10325936783
 01/06  09:00:00,138.434753693,2.9867646042,0.0,16.7887483971,48.2474882111,70.4033123869,2.18808843787,0.0,2.18808843787
 01/06  10:00:00,121.075941014,2.96031162727,0.0,7.80496012342,48.2474882111,62.0547409583,1.10418748628,0.0,1.10418748628
 01/06  11:00:00,117.014524624,2.96031162727,0.261144958836,5.40899218102,48.2474882111,60.1281475517,2.1884977802,0.0,2.1884977802
 01/06  12:00:00,120.37345372,2.98707163738,2.8738552968,4.2018575227,48.2474882111,62.0547409583,2.18928772902,0.0,2.18928772902
 01/06  13:00:00,123.280979056,3.1728871143,5.80885837327,4.53291281174,48.2474882111,61.5103924513,2.18949438319,0.0,2.18949438319
 01/06  14:00:00,124.610093773,3.35127226934,8.63400223072,0.708655503622,48.2474882111,63.6602354638,3.27465236366,0.0,3.27465236366
 01/06  15:00:00,121.938750579,3.24808100844,10.144511967,0.162081747086,48.2474882111,60.1281475517,1.10403240358,0.0,1.10403240358
 01/06  16:00:00,121.22790463,3.09305337101,9.63766647239,0.113108929296,48.2474882111,60.1281475517,2.18798329477,0.0,2.18798329477
 01/06  17:00:00,124.47330238,3.07246182267,7.02856448116,0.630976776433,48.2474882111,63.0180376616,2.18893058272,0.0,2.18893058272
 01/06  18:00:00,123.330910021,3.14507633661,2.2589831108,2.79379825976,37.5258241642,62.7947880557,1.1037151498,0.0,1.1037151498
 01/06  19:00:00,88.5126922708,2.96031162727,0.0,7.91760147823,26.8041601173,36.0181789539,1.1036107306,0.0,1.1036107306
 01/06  20:00:00,89.8087285344,2.96031162727,0.0,11.7824289506,26.8041601173,33.4493877451,1.10333057077,0.0,1.10333057077
 01/06  21:00:00,81.915757442,2.96031162727,0.0,19.9719539286,16.0824960704,28.0885557216,1.1033915926,0.0,1.1033915926
 01/06  22:00:00,84.2750369124,2.96031162727,0.0,23.6156290034,16.0824960704,26.8041601173,0.02,0.0,0.02
 01/06  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10296693509,0.0,1.10296693509
 01/06  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/07  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296663271,0.0,1.10296663271
 01/07  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296335635,0.0,1.10296335635
 01/07  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10307505931,0.0,1.10307505931
 01/07  07:00:00,107.96748991,2.96031162727,0.0,63.3905780713,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/07  08:00:00,89.4405593476,2.96031162727,0.0,52.0627317581,5.36083202345,26.5809105114,5.78630744063,4.68313459916,1.10317284147
 01/07  09:00:00,97.4729880773,2.96031162727,0.0,36.400531506,26.8041601173,31.2995447326,4.04070074362,2.93733518296,1.10336556066
 01/07  10:00:00,90.0501927517,2.96031162727,0.0,26.7300438727,26.8041601173,33.5472370403,1.28003260178,0.176447116059,1.10358548572
 01/07  11:00:00,81.1656535555,2.96031162727,0.0,18.8088013799,26.8041601173,32.583940337,1.10348585471,0.0,1.10348585471
 01/07  12:00:00,80.6042966145,2.96031162727,0.0,15.9997521311,26.8041601173,34.8316326447,1.10368473037,0.0,1.10368473037
 01/07  13:00:00,79.1108028085,2.96031162727,1.75913334119,14.0315205884,26.8041601173,33.5472370403,1.10346694481,0.0,1.10346694481
 01/07  14:00:00,77.0006977585,2.96031162727,4.71295771122,11.5363823771,26.8041601173,30.9784458315,1.1035067483,0.0,1.1035067483
 01/07  15:00:00,59.4227979613,2.96031162727,4.53296040093,22.5481345129,8.04124803518,21.3317032909,0.02,0.0,0.02
 01/07  16:00:00,63.9750794294,2.96031162727,3.15931990593,29.7584520804,8.04124803518,20.0473076865,1.10329220183,0.0,1.10329220183
 01/07  17:00:00,69.5857583441,2.96031162727,2.49852909986,33.2414895668,8.04124803518,20.3684065876,1.10328241305,0.0,1.10328241305
 01/07  18:00:00,79.6156663693,2.96031162727,0.912250347926,40.2411588113,2.68041601173,18.0090894769,0.02,0.0,0.02
 01/07  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10309983679,0.0,1.10309983679
 01/07  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303249964,0.0,1.10303249964
 01/07  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303871386,0.0,1.10303871386
 01/07  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293164701,0.0,1.10293164701
 01/08  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292929946,0.0,1.10292929946
 01/08  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1030418388,0.0,1.1030418388
 01/08  07:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  08:00:00,21.2386855095,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292512313,0.0,1.10292512313
 01/08  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293222574,0.0,1.10293222574
 01/08  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1030035016,0.0,1.1030035016
 01/08  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10300376826,0.0,1.10300376826
 01/08  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  17:00:00,21.2386855095,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  18:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10293114143,0.0,1.10293114143
 01/08  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292893966,0.0,1.10292893966
 01/08  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10292947449,0.0,1.10292947449
 01/08  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/09  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296698441,0.0,1.10296698441
 01/09  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10296608409,0.0,1.10296608409
 01/09  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10307773188,0.0,1.10307773188
 01/09  07:00:00,157.225142126,2.96031162727,0.0,112.648230288,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/09  08:00:00,139.186992689,2.96031162727,0.0,84.9866219321,16.0824960704,32.6817896323,3.81843225004,2.71490549639,1.10352675365
 01/09  09:00:00,169.001166426,2.96031162727,0.0,47.3816141069,48.2474882111,70.4033123869,3.4303020352,1.24207275287,2.18822928233
 01/09  10:00:00,155.478202219,2.96031162727,0.0,42.2072213287,48.2474882111,62.0547409583,1.26524406507,0.160976634293,1.10426743078
 01/09  11:00:00,148.087452118,2.96031162727,0.0,36.7430646342,48.2474882111,60.1281475517,2.18843104236,0.0,2.18843104236
 01/09  12:00:00,139.15838402,2.96031162727,0.0,25.8874031292,48.2474882111,62.0547409583,2.18898024625,0.0,2.18898024625
 01/09  13:00:00,136.394343736,2.96031162727,0.0,23.6677113518,48.2474882111,61.5103924513,2.18968274436,0.0,2.18968274436
 01/09  14:00:00,127.756011462,2.96031162727,0.478225504788,12.4013105609,48.2474882111,63.6602354638,3.27456478056,0.0,3.27456478056
 01/09  15:00:00,122.384621125,2.96031162727,1.75452790799,9.28570573281,48.2474882111,60.1281475517,1.10408834875,0.0,1.10408834875
 01/09  16:00:00,122.853850279,2.96031162727,1.68350158597,9.82596120897,48.2474882111,60.1281475517,2.18809576994,0.0,2.18809576994
