https://openei.org/datasets/files/961/pub/COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT/USA_CA_San.Francisco.Intl.AP.724940_TMY3/RefBldgMediumOfficeNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv
Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 04/01  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294497059,0.0,1.10294497059
 04/02  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294555274,0.0,1.10294555274
 04/02  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  06:00:00,28.6406855095,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029815522,0.0,1.1029815522
 04/02  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  09:00:00,20.2692774532,0.589079131055,0.908846145993,0.0,2.68041601173,16.0824960704,1.10298111631,0.0,1.10298111631
 04/02  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10302847535,0.0,1.10302847535
 04/02  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10316620577,0.0,1.10316620577
 04/02  14:00:00,21.2747490159,0.49089927588,2.01249756386,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294812241,0.0,1.10294812241
 04/02  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  17:00:00,26.9112247346,1.58184451675,6.55802804171,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  18:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1029857589,0.0,1.1029857589
 04/02  19:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294828355,0.0,1.10294828355
 04/02  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294847594,0.0,1.10294847594
 04/02  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/02  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298776068,0.0,1.10298776068
 04/03  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298811866,0.0,1.10298811866
 04/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/03  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1031080315,0.0,1.1031080315
 04/03  06:00:00,96.5927305089,3.39762464863,0.0,56.5131723156,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/03  07:00:00,88.9699876253,3.39762464863,0.115635688697,36.6840014913,16.0824960704,32.6817896323,1.10359020071,0.0,1.10359020071
 04/03  08:00:00,139.836354409,3.47794567441,3.45261404777,14.2465539947,48.2474882111,70.4033123869,2.18844126856,0.0,2.18844126856
 04/03  09:00:00,126.821007184,3.41079968693,7.76041098495,5.3391272489,48.2474882111,62.0547409583,2.18873265224,0.0,2.18873265224
 04/03  10:00:00,125.671315095,3.39799388079,10.8546336931,3.03461166428,48.2474882111,60.1281475517,1.10431846986,0.0,1.10431846986
 04/03  11:00:00,129.228285489,3.4649857446,13.4194454547,2.03318502615,48.2474882111,62.0547409583,3.27410373613,0.0,3.27410373613
 04/03  12:00:00,129.623113089,3.53280790315,14.6716932471,1.65229118265,48.2474882111,61.5103924513,2.19025337635,0.0,2.19025337635
 04/03  13:00:00,133.309087069,3.56182663754,17.7942162809,0.0368803814623,48.2474882111,63.6602354638,3.27532577949,0.0,3.27532577949
 04/03  14:00:00,131.670789826,3.50965380418,19.7770601652,0.0,48.2474882111,60.1281475517,2.18838851796,0.0,2.18838851796
 04/03  15:00:00,131.750770206,3.52351007809,19.8431842714,0.0,48.2474882111,60.1281475517,1.10415041188,0.0,1.10415041188
 04/03  16:00:00,132.374793948,3.6959105054,17.4049174759,0.0,48.2474882111,63.0180376616,2.18921190549,0.0,2.18921190549
 04/03  17:00:00,118.334513242,3.84739185117,14.1580690765,0.0,37.5258241642,62.7947880557,2.18798584815,0.0,2.18798584815
 04/03  18:00:00,77.6080279641,3.39762464863,9.48697421038,1.89264993985,26.8041601173,36.0181789539,1.10363748461,0.0,1.10363748461
 04/03  19:00:00,89.8524478197,3.39762464863,5.2372650682,8.61890347974,26.8041601173,33.4493877451,1.10336356551,0.0,1.10336356551
 04/03  20:00:00,83.9384164014,3.39762464863,2.62560746011,18.9316924065,16.0824960704,28.0885557216,1.10349143692,0.0,1.10349143692
 04/03  21:00:00,86.9255639638,3.39762464863,1.68418031807,24.1446627153,16.0824960704,26.8041601173,0.02,0.0,0.02
 04/03  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10298603498,0.0,1.10298603498
 04/03  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298819901,0.0,1.10298819901
 04/04  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/04  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/04  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298782638,0.0,1.10298782638
 04/04  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/04  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10311502432,0.0,1.10311502432
 04/04  06:00:00,91.1482394371,3.39762464863,0.0,51.0686812438,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/04  07:00:00,86.2745501646,3.39762464863,0.0,34.1041997192,16.0824960704,32.6817896323,1.10346058678,0.0,1.10346058678
 04/04  08:00:00,139.230255072,3.56834442569,2.56588281543,14.4367871392,48.2474882111,70.4033123869,2.18846903507,0.0,2.18846903507
 04/04  09:00:00,126.684241067,3.58146889561,7.07808363267,5.71401927524,48.2474882111,62.0547409583,2.18856974132,0.0,2.18856974132
 04/04  10:00:00,125.095648131,3.57837280803,10.3902635224,2.74293594395,48.2474882111,60.1281475517,2.18894104517,0.0,2.18894104517
 04/04  11:00:00,127.478543982,3.51074402349,11.9560615421,1.70106915242,48.2474882111,62.0547409583,2.18943469857,0.0,2.18943469857
 04/04  12:00:00,130.663632381,3.57983185215,15.4519555645,1.86552420734,48.2474882111,61.5103924513,2.19022591827,0.0,2.19022591827
 04/04  13:00:00,133.380682903,3.65225890485,17.8099306896,0.00232953999421,48.2474882111,63.6602354638,3.27536217105,0.0,3.27536217105
 04/04  14:00:00,128.787732548,3.56086720553,16.8427894858,0.0,48.2474882111,60.1281475517,2.18855408369,0.0,2.18855408369
 04/04  15:00:00,127.310978328,3.60356539179,15.323337079,0.0,48.2474882111,60.1281475517,1.10422928967,0.0,1.10422928967
 04/04  16:00:00,129.994338216,3.89889134786,14.8214809017,0.0,48.2474882111,63.0180376616,2.1890824689,0.0,2.1890824689
 04/04  17:00:00,116.264819699,3.80435403288,12.1314133526,0.0,37.5258241642,62.7947880557,2.18813172411,0.0,2.18813172411
 04/04  18:00:00,75.4635234019,3.39762464863,8.16192607058,1.07319351739,26.8041601173,36.0181789539,1.10364679817,0.0,1.10364679817
 04/04  19:00:00,87.4250186299,3.39762464863,5.58913166726,5.83960769092,26.8041601173,33.4493877451,1.1033952522,0.0,1.1033952522
 04/04  20:00:00,81.1173403352,3.39762464863,2.97713506638,15.7590887341,16.0824960704,28.0885557216,1.10351567895,0.0,1.10351567895
 04/04  21:00:00,83.5426004659,3.39762464863,1.84205918004,20.6038203555,16.0824960704,26.8041601173,0.02,0.0,0.02
 04/04  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1030388752,0.0,1.1030388752
 04/04  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/04  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298598732,0.0,1.10298598732
 04/05  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/05  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298799354,0.0,1.10298799354
 04/05  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/05  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/05  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10305640145,0.0,1.10305640145
 04/05  06:00:00,79.1241148621,3.40512055831,0.0,39.037060759,5.36083202345,21.4433280938,1.10307519732,0.0,1.10307519732
 04/05  07:00:00,87.7144921404,3.39762464863,0.0,35.5441416951,16.0824960704,32.6817896323,1.10354605531,0.0,1.10354605531
 04/05  08:00:00,140.475545225,3.56640464696,0.598716641167,17.6511832446,48.2474882111,70.4033123869,1.10422347816,0.0,1.10422347816
 04/05  09:00:00,126.867236785,3.45541417208,3.779560545,9.32159280468,48.2474882111,62.0547409583,2.18889015269,0.0,2.18889015269
 04/05  10:00:00,121.363361861,3.43296154841,6.26427335399,3.28205110157,48.2474882111,60.1281475517,2.18873113291,0.0,2.18873113291
 04/05  11:00:00,123.443838269,3.5017932666,8.56151442131,1.06986131804,48.2474882111,62.0547409583,2.18940629758,0.0,2.18940629758
 04/05  12:00:00,125.098588787,3.57615073338,10.8859107832,0.870206514289,48.2474882111,61.5103924513,3.27568392406,0.0,3.27568392406
 04/05  13:00:00,127.223711468,3.60214450891,11.5857319096,0.119671280632,48.2474882111,63.6602354638,2.1900005041,0.0,2.1900005041
 04/05  14:00:00,123.243264075,3.53732433537,11.321863883,0.0,48.2474882111,60.1281475517,2.18870550925,0.0,2.18870550925
 04/05  15:00:00,123.226729875,3.53260277884,11.3100512394,0.0,48.2474882111,60.1281475517,2.18833051685,0.0,2.18833051685
 04/05  16:00:00,125.130775679,3.63269075573,10.2241189561,0.0,48.2474882111,63.0180376616,2.18906611784,0.0,2.18906611784
 04/05  17:00:00,113.681394843,3.73342578505,9.4357220646,0.183194679796,37.5258241642,62.7947880557,1.10381881474,0.0,1.10381881474
 04/05  18:00:00,77.8984361681,3.39762464863,7.63437672035,4.03565563387,26.8041601173,36.0181789539,1.10364217946,0.0,1.10364217946
 04/05  19:00:00,92.4208108444,3.39762464863,5.29945178793,11.1250797847,26.8041601173,33.4493877451,1.10341614959,0.0,1.10341614959
 04/05  20:00:00,84.8307176437,3.39762464863,1.40970387227,21.0398972367,16.0824960704,28.0885557216,1.1035255768,0.0,1.1035255768
 04/05  21:00:00,87.3759532942,3.39762464863,0.0,26.2792323639,16.0824960704,26.8041601173,1.10311634475,0.0,1.10311634475
 04/05  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/05  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298795705,0.0,1.10298795705
 04/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298711468,0.0,1.10298711468
 04/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298653003,0.0,1.10298653003
 04/06  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/06  06:00:00,94.1950242774,3.39762464863,0.0,54.115466084,5.36083202345,21.4433280938,1.10307536903,0.0,1.10307536903
 04/06  07:00:00,86.7031110742,3.39762464863,0.0,34.5327606288,16.0824960704,32.6817896323,1.10363594939,0.0,1.10363594939
 04/06  08:00:00,138.19320366,3.71146589348,0.451110589998,15.3713864847,48.2474882111,70.4033123869,1.10425948447,0.0,1.10425948447
 04/06  09:00:00,126.388818803,3.85521854669,6.06533035385,6.15760063893,48.2474882111,62.0547409583,2.18861311715,0.0,2.18861311715
 04/06  10:00:00,123.090847092,3.69220436147,8.42782637546,2.58674049837,48.2474882111,60.1281475517,2.18873445561,0.0,2.18873445561
 04/06  11:00:00,125.876625905,3.58736177472,10.9222737297,1.05632113669,48.2474882111,62.0547409583,2.18938004239,0.0,2.18938004239
 04/06  12:00:00,127.847807268,3.60387318065,12.9204124012,1.55720092956,48.2474882111,61.5103924513,3.27545223045,0.0,3.27545223045
 04/06  13:00:00,130.279284319,3.69620420158,14.5371035305,0.129812818249,48.2474882111,63.6602354638,2.18992196014,0.0,2.18992196014
 04/06  14:00:00,126.899014701,3.54844736743,14.9664914765,0.0,48.2474882111,60.1281475517,2.18873698142,0.0,2.18873698142
 04/06  15:00:00,126.007225352,3.58289021299,14.0402592823,0.0,48.2474882111,60.1281475517,2.18836908302,0.0,2.18836908302
 04/06  16:00:00,128.722578185,3.72532847153,13.7232837464,0.0,48.2474882111,63.0180376616,2.18933146451,0.0,2.18933146451
 04/06  17:00:00,116.535820311,3.82966382728,12.37710417,0.0,37.5258241642,62.7947880557,1.10393677281,0.0,1.10393677281
 04/06  18:00:00,76.5130162414,3.40979741001,9.66811058886,0.604329077299,26.8041601173,36.0181789539,1.10363281052,0.0,1.10363281052
 04/06  19:00:00,87.0577223387,3.39762464863,6.27234878895,4.78909427795,26.8041601173,33.4493877451,1.10348828744,0.0,1.10348828744
 04/06  20:00:00,80.7602868616,3.39762464863,2.80442234755,15.5747479793,16.0824960704,28.0885557216,1.10352120428,0.0,1.10352120428
 04/06  21:00:00,83.3590447204,3.39762464863,0.763496648461,21.4988271416,16.0824960704,26.8041601173,1.10310631998,0.0,1.10310631998
 04/06  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/06  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298787745,0.0,1.10298787745
 04/06  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/07  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/07  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298639624,0.0,1.10298639624
 04/07  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/07  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298668898,0.0,1.10298668898
 04/07  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/07  06:00:00,91.6845522183,3.40088666835,0.0,51.6017320052,5.36083202345,21.4433280938,1.10310722984,0.0,1.10310722984
 04/07  07:00:00,86.7238129795,3.39762464863,0.0,34.5534625341,16.0824960704,32.6817896323,1.10361581439,0.0,1.10361581439
 04/07  08:00:00,137.48827609,3.69491432639,0.0,15.1341210716,48.2474882111,70.4033123869,2.1883869422,0.0,2.1883869422
 04/07  09:00:00,123.999301926,3.85083502368,3.90801386336,5.92978377521,48.2474882111,62.0547409583,1.1044206923,0.0,1.1044206923
 04/07  10:00:00,125.735213665,3.81324871253,10.2241129204,3.31377617556,48.2474882111,60.1281475517,2.18871321456,0.0,2.18871321456
 04/07  11:00:00,128.956663807,3.68360201138,13.236655725,1.725736807,48.2474882111,62.0547409583,2.18917757813,0.0,2.18917757813
 04/07  12:00:00,130.352872204,3.79784738523,15.5231072246,1.26559683814,48.2474882111,61.5103924513,3.27509138393,0.0,3.27509138393
 04/07  13:00:00,133.099557804,4.00576835918,17.1688498135,0.0087758620941,48.2474882111,63.6602354638,2.19014588311,0.0,2.19014588311
 04/07  14:00:00,129.853171505,3.8725397987,17.5965558494,0.0,48.2474882111,60.1281475517,2.18898489933,0.0,2.18898489933
 04/07  15:00:00,129.847523755,4.11535907086,17.3480888277,0.0,48.2474882111,60.1281475517,2.18828339811,0.0,2.18828339811
 04/07  16:00:00,132.225111003,4.508990122,16.4421549138,0.0,48.2474882111,63.0180376616,2.18893010802,0.0,2.18893010802
 04/07  17:00:00,119.862213426,4.45009896032,15.0830621514,0.0,37.5258241642,62.7947880557,1.1038763995,0.0,1.1038763995
 04/07  18:00:00,79.1935450096,3.52550171868,12.4313284107,0.405935715008,26.8041601173,36.0181789539,1.10372571148,0.0,1.10372571148
 04/07  19:00:00,87.6667588494,3.39762464863,9.3134287367,2.35705084094,26.8041601173,33.4493877451,1.10359754623,0.0,1.10359754623
 04/07  20:00:00,77.9637812435,3.39762464863,5.90716383049,9.6755008783,16.0824960704,28.0885557216,1.10350009005,0.0,1.10350009005
 04/07  21:00:00,81.3653564334,3.39762464863,3.83424172589,16.4343937772,16.0824960704,26.8041601173,1.10311892466,0.0,1.10311892466
 04/07  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/07  23:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298685248,0.0,1.10298685248
 04/07  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/08  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298739015,0.0,1.10298739015
 04/08  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/08  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298452145,0.0,1.10298452145
 04/08  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/08  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/08  06:00:00,85.7197397538,3.39934223047,0.0,48.105797312,5.36083202345,21.4433280938,1.10317231374,0.0,1.10317231374
 04/08  07:00:00,70.6286770778,3.39762464863,0.0,35.2808698002,5.36083202345,26.5809105114,1.10324538847,0.0,1.10324538847
 04/08  08:00:00,81.4334868301,3.39762464863,0.350969558275,19.5727476792,26.8041601173,31.2995447326,1.10345955295,0.0,1.10345955295
 04/08  09:00:00,78.5361768283,3.4128289892,5.01748512048,9.74602546689,26.8041601173,33.5472370403,1.10367596109,0.0,1.10367596109
 04/08  10:00:00,78.25565744,3.39762464863,10.3504565206,5.11103572235,26.8041601173,32.583940337,1.10350660366,0.0,1.10350660366
 04/08  11:00:00,81.7396969469,3.39762464863,13.6454763408,3.05236310136,26.8041601173,34.8316326447,1.10376921927,0.0,1.10376921927
 04/08  12:00:00,81.3497745149,3.39762464863,15.6987210047,1.89359160987,26.8041601173,33.5472370403,1.10359927338,0.0,1.10359927338
 04/08  13:00:00,78.6665936251,3.39762464863,16.9955164403,0.482406493315,26.8041601173,30.9784458315,1.10359187834,0.0,1.10359187834
 04/08  14:00:00,48.4759371338,3.39762464863,15.3618239111,0.335097153856,8.04124803518,21.3317032909,1.10339527934,0.0,1.10339527934
 04/08  15:00:00,47.702314599,3.39762464863,15.9144149951,0.293279139574,8.04124803518,20.0473076865,1.10328512595,0.0,1.10328512595
 04/08  16:00:00,49.0874691914,3.39763928812,16.431665855,0.840069331388,8.04124803518,20.3684065876,0.02,0.0,0.02
 04/08  17:00:00,42.6074917545,3.39762464863,14.7827331138,3.7291884093,2.68041601173,18.0090894769,1.1032083237,0.0,1.1032083237
 04/08  18:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10306548591,0.0,1.10306548591
 04/08  19:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/08  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1030742691,0.0,1.1030742691
 04/08  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/08  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298695869,0.0,1.10298695869
 04/08  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/08  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298555308,0.0,1.10298555308
 04/09  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294733314,0.0,1.10294733314
 04/09  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10306584553,0.0,1.10306584553
 04/09  06:00:00,26.1733521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  07:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  08:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294266463,0.0,1.10294266463
 04/09  09:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  10:00:00,20.2884638785,0.49089927588,1.02621242648,0.0,2.68041601173,16.0824960704,1.10300501697,0.0,1.10300501697
 04/09  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10303016415,0.0,1.10303016415
 04/09  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10306101523,0.0,1.10306101523
 04/09  15:00:00,19.8006642867,0.196359710352,0.832952400148,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  16:00:00,30.9773552857,2.49491050244,9.71109260706,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  17:00:00,27.917790945,1.99135218515,7.15508658368,0.0,2.68041601173,16.0824960704,1.10300158288,0.0,1.10300158288
 04/09  18:00:00,23.977704601,1.24551303161,3.96083939315,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  19:00:00,31.1080188429,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10298403923,0.0,1.10298403923
 04/09  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.1030730242,0.0,1.1030730242
 04/09  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 04/09  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10294731624,0.0,1.10294731624
 04/10  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/10  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298394367,0.0,1.10298394367
 04/10  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 04/10  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10298649859,0.0,1.10298649859
 04/10  05:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 04/10  06:00:00,113.938205032,3.39762464863,0.0,76.3259801717,5.36083202345,21.4433280938,1.10306336399,0.0,1.10306336399
 04/10  07:00:00,99.896956448,3.39762464863,0.0,47.7266060026,16.0824960704,32.6817896323,1.1035870678,0.0,1.1035870678
 04/10  08:00:00,143.313015159,3.50497798698,0.233042445101,20.9157540348,48.2474882111,70.4033123869,1.10425293834,0.0,1.10425293834
 04/10  09:00:00,129.638765177,3.6667860974,6.46044887139,9.20086094504,48.2474882111,62.0547409583,2.18860060684,0.0,2.18860060684
 04/10  10:00:00,127.645442951,3.61012779132,11.341473794,4.3097655089,48.2474882111,60.1281475517,2.18872890451,0.0,2.18872890451
 04/10  11:00:00,128.880967459,3.48768449082,12.5894293628,2.49318434159,48.2474882111,62.0547409583,2.18938465357,0.0,2.18938465357
 04/10  12:00:00,130.070830262,3.55079818545,14.4684540277,2.28525729223,48.2474882111,61.5103924513,3.27561492133,0.0,3.27561492133
 04/10  13:00:00,131.572900773,3.63601219806,15.7314563236,0.289268482079,48.2474882111,63.6602354638,2.19027735837,0.0,2.19027735837
 04/10  14:00:00,126.476436583,3.52818478282,14.5641759434,0.0,48.2474882111,60.1281475517,2.18863572199,0.0,2.18863572199
 04/10  15:00:00,126.276348237,3.60432737834,14.2879450019,0.0,48.2474882111,60.1281475517,2.18824859186,0.0,2.18824859186
 04/10  16:00:00,128.843972672,3.93521844651,13.6347882589,0.0,48.2474882111,63.0180376616,2.18895573929,0.0,2.18895573929
 04/10  17:00:00,115.3000573,3.89137744803,11.067206784,0.0124207540795,37.5258241642,62.7947880557,1.10376698219,0.0,1.10376698219
 04/10  18:00:00,75.1398046989,3.40547217719,6.61146628253,2.29208707387,26.8041601173,36.0181789539,1.10359191351,0.0,1.10359191351
 04/10  19:00:00,87.6545679505,3.39762464863,2.87802401436,8.7802646644,26.8041601173,33.4493877451,1.10344426307,0.0,1.10344426307
 04/10  20:00:00,83.3585988007,3.39762464863,1.72436632679,19.2531159391,16.0824960704,28.0885557216,1.10347669946,0.0,1.10347669946
